date,strategy_xs_r,low_risk,momentum,quality,size,value,spx,acc_rate,rebal
2001-01-24,-0.003493314100582483,-0.006510945715123,-0.0054758412165793,-0.0056483640751954,0.0027323546872213,-0.0048814170978476,0.0027945816589891,7.222222222222222e-05,False
2001-01-25,0.003544388063353916,0.0285529626552774,0.0243192429843027,0.0018016809030631,-0.0011505589884983,0.0244901197238775,-0.0050491334587537,7.222222222222222e-05,False
2001-01-26,-0.0003831985539820269,-0.0050549400551882,0.0018160721291875,-0.0023098250492726,-0.0017451698882246,-0.0060146808171936,-0.0019580278516466,7.222222222222222e-05,False
2001-01-29,0.002578704264579222,-0.0162072602104743,-0.0149767826328394,0.0013252483993547,0.0015582805596954,-0.0079367394063841,0.0065880124727849,0.0002166666666666,False
2001-01-30,0.011126462887419282,7.29731827212e-05,-0.0073233941042455,-0.0001889031301557,0.0045283261112002,0.0035514376027994,0.0069357020100948,7.222222222222222e-05,False
2001-01-31,0.0002399869595406552,0.0112755064562508,-0.0001035948893837,0.0056978527479939,0.0066508857651979,0.0113446164412914,-0.0056919582693348,7.222222222222222e-05,True
2001-02-01,0.00636106978235099,0.0071603275619172,0.0043080358561472,0.001561947872927,0.0001152834040346,0.0101721528796478,0.0054056050508823,5.555555555555556e-05,False
2001-02-02,-0.0063554565746443935,0.0336711760645665,0.0357426798717717,-0.0020465390489949,0.0038953259952347,0.02613652110642,-0.0175295447944905,5.555555555555556e-05,False
2001-02-05,0.0037523571508060664,0.0168952593311769,0.0186170252473188,-0.003777213206297,-0.0067406996885787,0.0136603988364853,0.0034199265884631,0.0001666666666666,False
2001-02-06,0.004321002889871615,-0.0056653415018619,-0.002543691262686,0.0039560022577857,0.0011257455751974,-0.0054225119939432,-0.0015692414915671,5.555555555555556e-05,False
2001-02-07,0.005961911602183987,0.0235456361830123,0.0239648330013761,0.001420909361785,0.0028391139525887,0.0200415693053764,-0.0084637019179414,5.555555555555556e-05,False
2001-02-08,0.0010091957922081815,0.0115810209717262,0.0049541280067421,-0.0049487809341714,0.0037117354837276,0.0084699859167168,-0.0062902205914646,5.555555555555556e-05,False
2001-02-09,-0.0029779143621524143,0.0245028673966002,0.0254795209630298,-0.000884517454598,-0.0005414596644423,0.0190397600976601,-0.0133910902151879,5.555555555555556e-05,False
2001-02-12,0.0066312513540958615,0.0007119121164322,-0.0030537411389747,0.0001264810319785,0.0048324395949709,0.0054420439643813,0.0116605869765837,0.0001666666666666,False
2001-02-13,0.002284145527400003,0.0158155203214239,0.0115661694978625,0.0031544668960389,0.0031766984370286,0.0146225088242336,-0.0087076742346604,5.555555555555556e-05,False
2001-02-14,-0.010594079339236253,-0.0201808008464732,-0.0138485947565425,0.0076602890647733,-0.0060138239576839,-0.0147444373391532,-0.0022393590132443,5.555555555555556e-05,False
2001-02-15,0.003103019545909111,-0.02248384951115,-0.0225441081661295,0.0065997921321068,-0.0020387028201173,-0.0159320810261109,0.0080680385839057,5.555555555555556e-05,False
2001-02-16,0.0002863476418083797,0.0385653183072617,0.0369804582428008,-0.0025613308506613,0.0010599639024816,0.0310496535420278,-0.0189608856827217,5.555555555555556e-05,False
2001-02-20,-0.000883195432821969,0.0383227663759297,0.0267074242194536,0.0030186222339502,0.007657988935397,0.0312711088024591,-0.0175787180386843,0.0002222222222222,False
2001-02-21,-0.00502387060366102,0.014039751747236,0.0080417881961372,-0.0006254034720525,0.0005167812735445,0.0111181470050587,-0.0185630695906159,5.555555555555556e-05,False
2001-02-22,-0.0011705516813949849,0.0092903069325841,0.0007922241524917,-0.0006132235334214,-0.0009101767054095,0.0126541033121853,-0.0020073268876195,5.555555555555556e-05,False
2001-02-23,-0.004353234108558781,-0.0109040279312334,-0.005688201592563,0.0019135870995742,-0.0034197835656214,-0.0090597082505365,-0.0056110224223042,5.555555555555556e-05,False
2001-02-26,0.015278623553437058,-0.0119150258891258,-0.0065677284214103,-0.0068366865402205,-0.0016773649026952,-0.0071951629333244,0.0173232599703552,0.0001666666666666,False
2001-02-27,0.00013956216506430844,0.0401359819625988,0.0278837182181394,-0.0054748690288111,0.0039310927712481,0.0349487829009738,-0.0077153985721611,5.555555555555556e-05,False
2001-02-28,-0.007908486980219249,0.0231589134875832,0.0173057347496757,-0.0023089495013086,0.0065969993718894,0.0194892961521879,-0.0143646640980933,5.555555555555556e-05,True
2001-03-01,-0.00011939682644023072,-0.0055061340302294,-0.0042265355721488,0.0030166026155689,-0.0054400829234825,-0.0036308711172051,0.0009875951434926,5.277777777777778e-05,False
2001-03-02,0.0075334282022613405,0.0172221760942603,0.0091009158820165,-0.0013822346081332,0.0052653712642168,0.0176627733909837,-0.0057326276041595,5.277777777777778e-05,False
2001-03-05,0.0034675636095635337,-0.0015827264400809,-0.0067135866532526,0.0033030374946163,-0.000881070137653,0.003198285665421,0.005699807294452,0.0001583333333333,False
2001-03-06,0.0031505893308118164,-0.0217818304399503,-0.0137549508023963,0.0051445556192932,0.0023884874588532,-0.0124694384956811,0.0099278088132758,5.277777777777778e-05,False
2001-03-07,0.004471335531803246,-0.0002732048849417,0.005549808183417,-0.0004333360635491,-0.0011054036686336,0.0049482791961855,0.0063996069725812,5.277777777777778e-05,False
2001-03-08,0.011156899118847442,0.0246443101563266,0.0126275583827237,0.0032512100306995,-0.0032579968835101,0.0217348230809687,0.0022057392086473,5.277777777777778e-05,False
2001-03-09,-0.012214466972787151,0.0309127462853427,0.0202715274005069,-0.0022239960027013,0.0026881719346863,0.0240862791286077,-0.024816760888931,5.277777777777778e-05,False
2001-03-12,-0.022807585346651543,0.0323027480534403,0.0151976802418993,0.0045975236945396,0.0040114544404502,0.0300488148833702,-0.043339082794182,0.0001583333333333,False
2001-03-13,-0.006471858392840244,-0.0300312989353116,-0.0170099826456837,-0.0003378375905288,-0.0021385185478814,-0.0236233054214008,0.0147757200530248,5.277777777777778e-05,False
2001-03-14,-0.017086843359440204,0.0020695865401368,0.003391090977529,0.0072301111610197,0.0006545540669491,0.0017821193246555,-0.0258948364588725,5.277777777777778e-05,False
2001-03-15,0.0003684180132387376,0.018693245937493,0.0109118318926261,-0.0089060714240763,0.0006976942747622,0.0140918973415505,0.0058184327201179,5.277777777777778e-05,False
2001-03-16,-0.019296242829007645,0.021514951837879,0.013650311523574,-0.0024314901980376,-0.0011821617455114,0.0176302158761567,-0.0196768276772289,5.277777777777778e-05,False
2001-03-19,0.01258657718954455,-0.0293236002490767,-0.0159769577962594,0.0059937989166777,-0.0078615733628624,-0.0188242447662471,0.0174683256846845,0.0001583333333333,False
2001-03-20,-0.009334966320816306,0.0250439246278465,0.0177613212911845,0.0001621740238896,0.0048893493818984,0.0210778549276485,-0.0241301259384528,5.277777777777778e-05,False
2001-03-21,-0.01389654308416276,0.005865271672336,0.0019409970187194,0.0095010806834902,0.0008250025616694,0.0093164007264971,-0.0179764969495057,5.277777777777778e-05,False
2001-03-22,-0.013614068176832516,-0.0341600795619763,-0.0243923232302293,0.0161359673660863,0.0002588807975347,-0.0213992589231734,-0.0041164418482147,5.277777777777778e-05,False
2001-03-23,0.01220724547105191,-0.0148989156399251,0.0008592747137385,-0.0059453571830974,0.0023285878214327,-0.0168028166889577,0.0198563115044213,5.277777777777778e-05,False
2001-03-26,0.013493260719718419,0.0098058649228243,0.0050677848923906,-0.0108791499458101,-0.0034748715436892,0.0040968898388773,0.0111240508818567,0.0001583333333333,False
2001-03-27,0.011008571499994247,-0.0053202778462202,-0.0047312762572138,-0.002852555738591,-0.005045420443484,-0.0063830113923124,0.025522181664917,5.277777777777778e-05,False
2001-03-28,-0.01064498400169188,0.0431988295004222,0.0287010003573371,-0.0029071625500253,0.0019106741171352,0.032329128100774,-0.0244824283356502,5.277777777777778e-05,False
2001-03-29,0.002324351174005103,0.0192497903916578,0.0136954425637247,-0.0008156381409966,-0.0015143944789953,0.017862666561593,-0.0046830095494916,5.277777777777778e-05,False
2001-03-30,0.006590068983104687,-0.0033647592060924,-0.0015551904397128,-0.0079444595940607,0.0123829432257102,-0.0074443588732045,0.0107316640533122,5.277777777777778e-05,True
2001-04-02,-0.013053813596985937,0.0346745529373319,0.0278026165015885,-0.0017356931637137,-0.0120522376952324,0.0264218842796218,-0.0126286386918663,0.0001666666666666,False
2001-04-03,-0.010072184382622553,0.0454403855610235,0.0374393604523723,0.0031055909199171,-0.005300999239516,0.0316934103831835,-0.0344486367951376,5.555555555555556e-05,False
2001-04-04,0.009773583696175567,0.0158074104223924,0.0139540067297127,0.0052113529796708,-0.0097298657622413,0.0119721244058983,-0.0029566997451332,5.555555555555556e-05,False
2001-04-05,0.017919279095198446,-0.0716648735349358,-0.0579340967449587,0.0055525906859424,0.0003946627483105,-0.0485152405050276,0.0436244807009592,5.555555555555556e-05,False
2001-04-06,-0.016300660335169272,0.019981844237043,0.0215915302724279,0.0008971476007869,-0.0001022682926767,0.0065640781854478,-0.0200392281741896,5.555555555555556e-05,False
2001-04-09,0.009854322206137849,-0.0070416879690156,-0.0036046688523963,-0.0049848711978332,-0.003112046327793,-0.0048268614346176,0.0079508062824748,0.0001666666666666,False
2001-04-10,0.01201105293688701,-0.0467812005302916,-0.0429172810073395,9.47645861906e-05,-0.001753459892848,-0.0303445829582053,0.0270104348276231,5.555555555555556e-05,False
2001-04-11,-0.011392967405487977,-0.0238492209683401,-0.0254139344805656,0.0002859006322385,0.0094640330606871,-0.0141840467131717,-0.0021867115150892,5.555555555555556e-05,False
2001-04-12,0.007735691688084332,-0.028097243231058,-0.0233730492709958,0.0021491370055489,0.0038237165270658,-0.0216171622569221,0.0150487853342366,5.555555555555556e-05,False
2001-04-16,0.005314184391354594,0.0210357585656069,0.0170616339926457,-0.0013123111566708,-0.0025308341348887,0.0128865104209972,-0.0034499366286437,0.0002222222222222,False
2001-04-17,0.00567916249356518,-0.0028654590954434,0.0005872625202872,-0.0009557525690774,-0.0046872450872593,-0.005291224654388,0.0102268939222688,5.555555555555556e-05,False
2001-04-18,0.01059676648609412,-0.0575302893622512,-0.0531861185712918,0.013155949887774,-0.0009302728632193,-0.0322980252406992,0.0388348716098484,5.555555555555556e-05,False
2001-04-19,-0.0003016528988755953,-0.0353392287485758,-0.0368848808980723,0.0073162620575255,0.0108426189720335,-0.0239229840953928,0.0124953263983113,5.555555555555556e-05,False
2001-04-20,-0.007591157452112553,0.0020335243074269,-0.0022733949899042,-0.0014762896728608,0.0060014187493021,0.000582781756563,-0.0086062455132806,5.555555555555556e-05,False
2001-04-23,-0.0025866107195386475,0.0331854969539155,0.0299878223257585,-0.0018496127323068,-0.0028163546244532,0.0224068068980588,-0.0151467950677673,0.0001666666666666,False
2001-04-24,-0.00010176856832907719,0.0129657389776343,0.0122626598014889,-0.0038522893205829,0.0080711924579701,0.0102712760230324,-0.0122170113365349,5.555555555555556e-05,False
2001-04-25,0.009149752597157255,-0.0126943163737081,-0.0061224446725332,0.0035819031420748,-0.0027843538299886,-0.011818401631934,0.0158853111050477,5.555555555555556e-05,False
2001-04-26,0.012379629911293853,0.0064742690497182,0.0092812423861668,-0.0031083089140233,-0.0003578477445468,0.0055219932085839,0.0046402735390528,5.555555555555556e-05,False
2001-04-27,0.009487776955654201,-0.012234286917726,-0.0097344845466344,0.006011845652364,-0.0011837935400463,-0.0062419741105351,0.0149543268278808,5.555555555555556e-05,False
2001-04-30,-0.003133364552960257,-0.0200816306092699,-0.0178501951752309,-0.0004848393621961,0.0072184247489486,-0.0179042998312265,-0.0030316760437864,0.0001666666666666,True
2001-05-01,0.010262059596067014,-0.0135675024008692,-0.0122174631312262,0.0014110175428855,0.0028079975039706,-0.0097619584938076,0.0135482041575294,4.1666666666666665e-05,False
2001-05-02,-0.0036189065280975478,-0.0257015746870327,-0.0326676425054782,-0.0028617465699132,0.0144625171384858,-0.0141818071910514,0.0007400521672298,4.1666666666666665e-05,False
2001-05-03,-0.005774320218872646,0.0224954012352711,0.0205662967068799,-0.0022687644987419,0.0037287990290792,0.0153240406121597,-0.0149142829058279,4.1666666666666665e-05,False
2001-05-04,0.00533980060968436,-0.0051800995547955,-0.003629644365577,-0.00240111464015,0.000579369719481,-0.0034374934641607,0.0143987376326173,4.1666666666666665e-05,False
2001-05-07,0.005641473378135739,0.0080311210670007,0.0053849348096721,0.0009495184518308,0.0035949097614461,0.0051641449087263,-0.0025724779134855,0.000125,False
2001-05-08,0.00028093518143950763,-0.0077045870371199,-0.003307198705493,0.0042051353005719,0.003540613438843,-0.0043173917184046,-0.0018699070446612,4.1666666666666665e-05,False
2001-05-09,0.007656944914413317,0.0128403081376754,0.0137046411875944,-0.0025550279055361,0.0001346653686124,0.0073112522552845,-0.0045294560735807,4.1666666666666665e-05,False
2001-05-10,0.001422586492111184,0.0092204573021412,0.0084078621650904,-0.0010161109950325,0.0005320195064345,0.0113290973778829,-0.0003283958827807,4.1666666666666665e-05,False
2001-05-11,-0.003142947349688179,0.0084215277833719,0.0070537804439106,0.0017585606666289,0.0023169469815816,0.0055802026900347,-0.0076182692256621,4.1666666666666665e-05,False
2001-05-14,0.004072380301205422,0.0156339196332827,0.0164787625423372,-0.0004176474845311,-0.0028286600544656,0.011053392873188,0.0024840377066156,0.000125,False
2001-05-15,0.001536194392755925,0.0004211432349033,0.0030132191892167,0.0017075711135209,0.0012474513127161,0.0017067662111371,0.0003746930681441,4.1666666666666665e-05,False
2001-05-16,0.018828859748461654,-0.0188029072824184,-0.0159371824198221,0.0056120052640143,-0.0130410629883376,-0.0127326525388032,0.0284110801639133,4.1666666666666665e-05,False
2001-05-17,0.002983227264602701,-0.0186274865863889,-0.0156766332771036,0.0006910079897256,0.0019941924138631,-0.0150457567538966,0.002682089938443,4.1666666666666665e-05,False
2001-05-18,0.003794172334521668,-0.0004612999747458,0.0001109485182682,-0.0009339578537464,0.0038926695868705,-0.0009031008710095,0.0026514081728741,4.1666666666666665e-05,False
2001-05-21,0.0052798507562320934,-0.0376179176576296,-0.0343084557426107,0.0069318948948565,0.0019943133752586,-0.0243611607129857,0.0160287508901203,0.000125,False
2001-05-22,-0.0041080574282643155,-0.0042811850050626,-0.0054130092605445,-0.0029446353890317,0.0080478140326865,-0.0036526802552489,-0.0026695773634056,4.1666666666666665e-05,False
2001-05-23,-0.003139572316085031,0.0256779963353525,0.0182081844442099,-0.0056690970716766,0.0078874125895669,0.0159833347805174,-0.0155680990239656,4.1666666666666665e-05,False
2001-05-24,0.0003812457191852368,-0.0071166459930444,-0.0050358281680251,-0.0003320417045771,0.004195968224809,-0.0079506115945653,0.0031544855384458,4.1666666666666665e-05,False
2001-05-25,-0.001860362520647534,0.0052066948249084,0.0050024103897215,0.000221524681821,0.0043394785476183,0.0015704023299262,-0.0118575918737159,4.1666666666666665e-05,False
2001-05-29,0.000588004111845612,0.0314723598745108,0.0268056333842061,-0.0023825491716612,-0.0020494430001962,0.0213119011041604,-0.0079607647502263,0.0001666666666666,False
2001-05-30,-0.003985666080230381,0.0367906187438609,0.0352115339157735,-0.0035901668806682,-0.0038855615591948,0.022526258254746,-0.0156971050583761,4.1666666666666665e-05,False
2001-05-31,-0.0015663460896009646,-0.0080650854150468,-0.0068844469223809,-0.0025858346500262,-0.0002519767309095,-0.0056346215877553,0.0061598588765677,4.1666666666666665e-05,True
2001-06-01,0.0020257045614817818,-0.0130773419297879,-0.0072487778203785,0.0031363541006048,0.0038206850030878,-0.008073757268109,0.0038259073310225,3.611111111111111e-05,False
2001-06-04,0.0023860426600524555,0.004322223607038,0.0041470563845415,-0.0009331038336944,0.0011820749822216,0.0017377651761335,0.0050000614091448,0.0001083333333333,False
2001-06-05,0.006549232500407968,-0.0257727871921241,-0.0152801232794382,0.0069217631946939,0.0010070583809605,-0.0158906253975371,0.0129540791643978,3.611111111111111e-05,False
2001-06-06,-0.005428383704475278,0.0010959967309206,-0.0010054566941525,-0.0002450182926256,0.0047243672021216,0.0006387924715787,-0.0105848151163464,3.611111111111111e-05,False
2001-06-07,0.0015704827423461832,-0.0135646355443367,-0.0104304123608112,0.0082276682366078,0.0035377593820783,-0.0077100834327734,0.0054204529070618,3.611111111111111e-05,False
2001-06-08,-0.0007321499570703681,0.0138723853031189,0.0110339545245875,-0.0021312024733842,0.0020353201207509,0.0100699334303477,-0.0094334297428615,3.611111111111111e-05,False
2001-06-11,-0.002867564623077613,0.021076915038539,0.0124186800941594,-0.0041700568243215,0.0034328807095559,0.014002498999944,-0.0084643287798295,0.0001083333333333,False
2001-06-12,0.004080760557964706,0.0028132753580835,0.0030803116029294,0.0018222532862848,0.000302516549843,0.0032402541333454,0.0011278012287512,3.611111111111111e-05,False
2001-06-13,-0.004319115369487244,0.0133677100549969,0.0100272548348853,-0.0032997154498446,0.0032581743637462,0.0085378122444536,-0.0113830076353775,3.611111111111111e-05,False
2001-06-14,-0.010202955467468619,0.0249708425020645,0.0129825733968287,4.82194334913e-05,0.0012090865497561,0.0162190964749856,-0.0175377219358534,3.611111111111111e-05,False
2001-06-15,-0.0017030290429261706,0.005265089694331,0.0088513613156431,-0.0002690100981825,-0.005697607572299,0.0022517433912061,-0.0045529858600597,3.611111111111111e-05,False
2001-06-18,-0.0036537449207569082,0.0227237746476641,0.0194924238853396,0.0049680306518343,-0.0109553346271199,0.0159466274201007,-0.0049915640062802,0.0001083333333333,False
2001-06-19,0.008272164509212102,0.0063593421875508,0.0057733709120067,0.0017812883000682,-0.0068710369607892,0.0044649185465973,0.0033980969108678,3.611111111111111e-05,False
2001-06-20,0.002453311832767439,-0.0070683165248957,-0.0017438974411443,-0.0011039527825878,-0.0034176760515725,-0.0071921549811297,0.0086725926445174,3.611111111111111e-05,False
2001-06-21,-0.0016651800762115109,-0.0065354888202856,-0.0076135248196693,-0.0024805331011165,0.0022430068777286,-0.0018066683988545,0.0113280826851836,3.611111111111111e-05,False
2001-06-22,-0.0013393501236463733,0.0021934040004482,-0.0012659447078014,-0.0038891699964944,0.0029667608711043,0.0027517979183869,-0.0094860884764348,3.611111111111111e-05,False
2001-06-25,-0.0012843483935497731,-0.0084921423259539,-0.0065501229341702,0.0025236120066636,0.0081118816160402,-0.0052457215259396,-0.0056169635206267,0.0001083333333333,False
2001-06-26,0.0037751527550076306,-0.0031716963505571,0.0011295310526902,-0.0003215196271955,0.0057279931144633,-0.0026085765477985,-0.0015460405383226,3.611111111111111e-05,False
2001-06-27,0.0010978832410888518,-0.0043520135732204,-0.0029648840673123,-0.0040616784969707,0.0057741008657482,-0.0013184202566267,-0.0047124647059039,3.611111111111111e-05,False
2001-06-28,0.005634884760253437,-0.0124682770157226,-0.0115573256173867,0.0042140383624406,-0.001011801441121,-0.0086214659353203,0.0124569735165323,3.611111111111111e-05,False
2001-06-29,-7.4186699588442906e-06,-0.0251184331191322,-0.0138886675902579,-0.0039262798326904,0.0274140309959541,-0.0155894706165827,-0.0014877503216803,3.611111111111111e-05,True
2001-07-02,-0.000387380672858319,0.0151007028790346,0.0036590804072559,0.0016608991333464,-0.0175236899266114,0.0113242509297484,0.0099207387987781,0.0001166666666666,False
2001-07-03,-0.00014468042341339086,0.0064919067178698,0.0031061252538513,-0.0008186268205526,-0.000593591884974,0.0057516077783225,-0.0018663181164361,3.888888888888889e-05,False
2001-07-05,-0.002210442666007163,0.0188545018746276,0.011207042031254,-0.0014585817068128,-0.0001461327202391,0.0150226501929787,-0.0123990544597009,7.777777777777778e-05,False
2001-07-06,-0.012243444058466968,0.0241899341720812,0.011564139070387,-0.0077467718538867,0.0028586403329075,0.0149517545356089,-0.0235371336971301,3.888888888888889e-05,False
2001-07-09,0.001089991808876421,-0.0035393483912808,-0.0025246191653515,-0.0004721403251359,0.0030312831339438,-0.0018763098445763,0.0067622757064425,0.0001166666666666,False
2001-07-10,-0.0023273160793350852,0.0218487834899146,0.0138457856471509,-0.0007076990493114,-0.0005883598215742,0.0158889215353346,-0.0144368601596808,3.888888888888889e-05,False
2001-07-11,0.0006151648354204892,0.0051256641721515,0.0057613608218375,0.0034324494731352,-0.0022561954292592,0.006247322676748,-0.0011730211930393,3.888888888888889e-05,False
2001-07-12,0.005154333833899105,-0.0333319179446102,-0.015889942914186,0.0118270878444515,0.0005441793792975,-0.0170147397814669,0.0236524124380273,3.888888888888889e-05,False
2001-07-13,0.004098011445198313,0.0003973071581943,0.002129635628742,0.0001539585102516,-2.32915522499e-05,-0.0005011303898598,0.0062021096708806,3.888888888888889e-05,False
2001-07-16,-0.0019114955493914638,0.0225083823863752,0.0128605797500565,-0.0004657718960224,0.002783237649327,0.0167942502659267,-0.0109994647714311,0.0001166666666666,False
2001-07-17,0.0071644837849745065,-0.0086174560903255,-0.0027075391742075,0.0035795106966827,-0.0009682438054136,-0.0052554257411471,0.0099324196894304,3.888888888888889e-05,False
2001-07-18,0.00037531788459802483,0.0244942185567026,0.0168901369853601,-0.0013814556366888,-0.0048012768512418,0.0164330995126457,-0.0055805377146851,3.888888888888889e-05,False
2001-07-19,0.002375876651934427,-0.0088843233114076,-0.0093547390827564,0.0086481587553448,0.0043756640490846,-0.0029434998098055,0.0060138886818854,3.888888888888889e-05,False
2001-07-20,-0.001428955997405968,0.0020825375310918,0.0012582933949826,0.003372175362293,0.001697894419611,5.2769826311e-05,-0.003470931159798,3.888888888888889e-05,False
2001-07-23,-0.008081487866177852,0.0032459353681224,0.0012121956453818,-0.0009052244305103,0.0049162756175848,0.0043760452395143,-0.0164853333058043,0.0001166666666666,False
2001-07-24,-0.007366704816047032,0.0104265732494622,0.0022552497287542,0.0029781839295404,0.0016755884699949,0.0061914349236307,-0.0163105193264092,3.888888888888889e-05,False
2001-07-25,0.012258877341722074,0.0025618482373671,1.11624196056e-05,0.0001943021951226,-0.0085769989751959,0.0022427592615489,0.01604099844948,3.888888888888889e-05,False
2001-07-26,0.005631975636050368,-0.0215626709147432,-0.0088333027957192,0.0017685682763639,-0.0049610846722833,-0.0148833206693992,0.0104105898971571,3.888888888888889e-05,False
2001-07-27,-0.009000888741078928,-0.0080210916809265,-0.0054162859153682,-0.0004062094150575,-0.0025282841605269,-0.0067640288655369,0.0023635784200981,3.888888888888889e-05,False
2001-07-30,0.004855254275620334,0.0083927413247438,0.0039547093914418,0.0005974323604076,-0.001496275859829,0.0078653201498128,-0.001194771193047,0.0001166666666666,False
2001-07-31,0.005900334051642875,0.002872871440759,0.0002841641539841,1.02065402748e-05,-0.0017151761444282,0.0038866773091374,0.0055317948689566,3.888888888888889e-05,True
2001-08-01,0.00893774662306003,-0.0135844469779474,-0.0115743269816085,0.0008383249503641,0.0054071899169204,-0.0085271828540195,0.0038442419184539,3.611111111111111e-05,False
2001-08-02,0.0037936561757736667,-0.0018311414288674,-0.0083899795737635,0.0011508376194409,-0.000370072713655,0.0016635668609306,0.0039279328716839,3.611111111111111e-05,False
2001-08-03,-0.000546158084690148,0.0054179340002389,0.0051862996602,-0.0026333552307586,0.0012318126763795,0.0043128923775342,-0.0052787897922498,3.611111111111111e-05,False
2001-08-06,-0.006785143689197837,0.0056632419951447,0.0023474401595997,-0.001312223862426,0.0020653930421248,0.0030548359294324,-0.0115300815937194,0.0001083333333333,False
2001-08-07,0.00428881122173698,0.0085755104800412,0.0072360570263062,-0.0010655882151893,-0.0009682874455747,0.0061529287454543,0.0032292494113466,3.611111111111111e-05,False
2001-08-08,-0.005884508634801818,0.0194872684299812,0.0146239987035803,-0.0017181109229172,0.0020552342958624,0.0135559377400164,-0.0173642413004171,3.611111111111111e-05,False
2001-08-09,0.0034597563618714725,0.0048576255861277,0.0038953660415437,0.0024871203844635,-0.0004358605866546,0.0031047906264176,-0.0001206041108659,3.611111111111111e-05,False
2001-08-10,0.006269520412391053,0.0075200979309542,0.0048741723485539,0.0006339329410455,-0.0032922735704048,0.0065876838451321,0.0056507482722068,3.611111111111111e-05,False
2001-08-13,0.0024284028119257663,-0.0097418481276172,-0.0041261100528949,0.0024356595021777,1.53643640126e-05,-0.008892924697747,0.0008411188411641,0.0001083333333333,False
2001-08-14,-0.0014108888744653735,0.0053368485856364,0.0073425873943936,1.58383677179e-05,0.000759335875226,0.0059773374651619,-0.0038638944384284,3.611111111111111e-05,False
2001-08-15,0.0020363530119342924,0.0160577189443802,0.0132519204926973,0.0019599600854252,-0.0007198867337928,0.0134596939696134,-0.0073756070368904,3.611111111111111e-05,False
2001-08-16,0.0033913075417033737,0.0061589620677118,0.0053333064961899,0.0008816050749615,-0.0004195933682382,0.005313479569649,0.0030538194503395,3.611111111111111e-05,False
2001-08-17,-0.004995299370626024,0.0150775783949867,0.0107704401355291,-0.001705968657091,0.0006881861388341,0.0087843701059011,-0.0166991106202762,3.611111111111111e-05,False
2001-08-20,0.003624455651381441,0.003773562113358,0.0046448822761898,0.0034151961975398,-0.0022906127209935,0.0013491924818886,0.0080158006804536,0.0001083333333333,False
2001-08-21,-0.001988634681482567,0.0160429588194263,0.0097276376922628,-0.0023162547454055,-0.0030592499921605,0.009718955665036,-0.012115570907425,3.611111111111111e-05,False
