date,strategy_xs_r,low_risk,momentum,quality,size,value,spx,acc_rate,rebal
2005-10-17,0.003805125231278457,-0.0033218554189571,0.0056762295713941,0.0004239895430888,-0.0042319214763789,-0.002046649681462,0.0026056408955432,0.0003693205479452,False
2005-10-18,-0.010395370463585922,0.0065607982757365,-0.0075102947684873,-0.0004532457650967,0.0038781141832018,0.002471243944826,-0.0101720249809786,0.0001224493150684,False
2005-10-19,0.012135979360001239,-0.0029680818824031,0.0022119865262958,0.0004851914321845,-0.0021702581606351,-0.0005187893674908,0.0148336024089048,0.0001221753424657,False
2005-10-20,-0.011585201346485916,0.0031339495493051,-0.0103540245733223,0.0001054964489151,0.0026951922303324,0.0014305869852433,-0.015141092566337,0.0001213561643835,False
2005-10-21,0.002852394944064708,-0.00489326741012,0.0041090705248251,0.0010196237820196,-0.0010415530752021,-0.0039014261568901,0.0013996812757472,0.000120101369863,False
2005-10-24,0.016093516974135073,-0.0059463449453399,0.0064466752293388,-0.0003505432198243,-0.00224666955804,-0.0013320274377228,0.016411788345498,0.0003652273972602,False
2005-10-25,-0.004296141548454426,-0.0014231359507692,0.0067149162229656,-0.0006249476058217,-0.0015367097530887,-0.0027394065370894,-0.0024921119943479,0.0001242219178082,False
2005-10-26,-0.004427425755566784,0.0032112053471256,-0.0029280870785393,-0.0010957518297883,0.0009410060622577,0.0019716245504918,-0.0044379876098913,0.0001255534246575,False
2005-10-27,-0.012796200644283712,0.0108159384246605,-0.004765593009724,-0.004434723651015,-0.0010851650693463,0.0057837349207909,-0.0105998033567151,0.0001245561643835,False
2005-10-28,0.01594376117704547,-0.0010715701800639,0.0017635860082089,0.0014697139475682,-0.0046580568882629,0.0025357088184039,0.0164242626288495,0.0001250630136986,False
2005-10-31,0.010850205174008469,-0.0074882183967709,0.0019930370988022,0.0014548125543268,0.0032290876856493,-0.0037754485483584,0.006802153180864,0.0003740219178082,True
2005-11-01,-0.002317218751105184,-0.0009512051644436,0.0015473235403453,0.0028462374778754,-0.0034741337253512,0.0001815810799882,-0.0036461085471593,0.0001250109589041,False
2005-11-02,0.011821827353470538,-0.0071984588372454,0.0034095996080944,0.0036250694886784,0.001413501238821,-0.0043261569927948,0.0098509267512119,0.0001261260273972,False
2005-11-03,0.0038338625806333937,-0.0063818504086766,0.0033508477434743,0.0036023341457455,-0.0015818366372062,-0.0039342154248242,0.0041369154301633,0.000127301369863,False
2005-11-04,0.000785320669914622,0.0029224264023759,-0.0081223005060812,-0.0024353107667751,0.0023826001327163,0.0008282723617531,3.629865335849999e-05,0.0001276438356164,False
2005-11-07,0.0022967342234321373,0.0016908215036296,-0.007267985897941,0.0001608686596292,0.0023031506698743,0.0019436977150077,0.0018083584083208,0.0003799150684931,False
2005-11-08,-0.005771742759505133,0.0019719426009107,0.0042140770553508,2.52562147201e-05,-0.0003205667105701,-0.0018702226849014,-0.003575758033893,0.0001246904109589,False
2005-11-09,0.0022567291710105263,0.0017279290517215,-0.0020741253450375,-0.0022939325463006,0.0022528879102537,0.0004092146937289,0.0015633879287617,0.0001270904109589,False
2005-11-10,0.008961595527472286,0.0063960542835057,-0.0125383845976257,0.0005271169863153,-0.0020979670286392,0.0031348573088011,0.0083215661591707,0.0001247534246575,False
2005-11-11,0.0020608273378299813,-0.0035186919956704,0.0011193383098386,0.0001156744034573,-8.23215579651e-05,-0.0003746911430117,0.0029222028075648,0.0001241999999999,False
2005-11-14,-0.0013479732855503084,-0.0008928382989029,0.0025272444701028,0.0008702523178841,-0.0034421781991214,0.0004194324571648,-0.0011478470571814,0.0003784356164383,False
2005-11-15,-0.004646646942604419,0.0018450174485407,0.0039986963941516,0.0004801549560926,-0.0042123581011158,-0.0009524282430243,-0.0039748660280722,0.0001248465753424,False
2005-11-16,0.0015062320359077103,-0.0050327812988511,0.0080316741528647,0.0027480754890354,-0.005622293852558,-0.0026417312076242,0.0016675764733237,0.0001224821917808,False
2005-11-17,0.012696731435790549,-0.004325360547715,0.0006499924116297,0.0002720931663475,0.0023406204395419,-0.0021634078955687,0.0092913969396405,0.000122106849315,False
2005-11-18,0.004041779367367077,-5.17875335673e-05,-0.0042844494350772,-0.0018110820208814,0.0044530725562522,0.0006371595245724,0.0042783901424534,0.0001229616438356,False
2005-11-21,0.004407995148191791,-0.0053159702979836,0.0042733702432258,0.0012287334514947,0.0001949910690253,-0.0029817418210485,0.0049048187606058,0.0003664767123287,False
2005-11-22,0.004343428758206264,-0.0049150635823975,0.0046560630999691,0.0018407529983761,-0.0011473577233705,-0.0018523285030588,0.0049630237056115,0.0001212493150684,False
2005-11-23,0.0034944966880850635,0.0018189516997574,-0.0043266734276914,-0.0025126843152477,-0.0004339760592721,0.0025512314926779,0.003350334608127,0.0001224657534246,False
2005-11-25,0.001905838564353637,2.56751694837e-05,0.0031635169621373,0.0005323374774602,-0.000467044046859,-0.0001450531875084,0.00184335338803,0.0002425972602739,False
2005-11-28,-0.008869292988065346,0.0099177377869243,-0.0085849185215699,-0.0038847933189998,0.0003660569436782,0.0057804464556386,-0.0088697589224716,0.0003619726027397,False
2005-11-29,0.0011948049388817404,0.0023138894994326,0.0019041584476962,0.0004509048474781,-0.0002721629288665,0.002550855596374,-0.0001066784831522,0.0001225835616438,False
2005-11-30,-0.0033481018648330776,-0.0064315410719161,0.003046136483453,0.0031243877724265,0.0070094903976634,-0.004572193904124,-0.006484779524694,0.0001228493150684,True
2005-12-01,0.013729987487404373,-0.0071753235361934,0.0024202546598506,0.0030489162938571,-7.87769553743205e-06,-0.0026872435844376,0.0120333998016053,0.0001236575342465,False
2005-12-02,0.0010770596282048159,-0.0004300982749732,0.0004574577375905,0.0015614423844181,-0.0001602531303668,-0.0011483323816845,0.0002005925048831,0.000123602739726,False
2005-12-05,-0.003882861869350406,-0.001132250003298,0.0040849998416607,0.0005503804158103,-0.0008143395124531,-0.0010419189761599,-0.0027389964831504,0.000375509589041,False
2005-12-06,0.0019946025616615825,-0.002221789038627,-0.0002576666666952,0.0007497299787267,0.0004452784918362,-0.0009877115008653,0.0011528672785315,0.0001227945205479,False
2005-12-07,-0.004520097621546244,-0.0001341964816813,-0.0015952399585926,-0.0001607862134147,-0.000134588817409,-0.000945871793013,-0.0051326482063435,0.0001235479452054,False
2005-12-08,-0.0006938318844191339,-0.0029636565401465,0.0063978564475617,-0.0004621903865847,-0.0004988735577505,-0.0024189457511032,-0.0013390803908048,0.0001222547945205,False
2005-12-09,0.00464451788712538,0.0009284584846432,-0.003034653232881,-0.0018822802151088,0.0023108776991031,-0.0002100272517824,0.0026869415990519,0.0001239260273972,False
2005-12-12,0.0006679162128327564,-0.0033972529831085,0.0009353631199675,0.0017647658413114,-0.0005364224687702,-0.0012242278477894,0.0004679646592161,0.0003737260273972,False
2005-12-13,0.005002033964171676,0.0039799586884781,-0.0001261152460516,-0.0006645011542677,-0.002954210025342,0.0027963127251398,0.0054298438204445,0.0001238164383561,False
2005-12-14,0.004500048573781387,0.0013619641081662,-0.0013059246908053,-0.0005019108519151,-0.0024043080037579,0.00293097314698,0.0040674900786934,0.0001220904109589,False
2005-12-15,-0.002329679524417701,0.0005814776898291,0.000258671269638,-0.0020782381620337,-0.00138849347377,-0.0003571471593079,-0.0015364688318438,0.0001221972602739,False
2005-12-16,-0.0017821416325067758,0.0050552876953424,-0.0020105834447654,-0.0024916304263484,0.0022149572012042,0.0019688176056899,-0.0029697293565694,0.0001214438356164,False
2005-12-19,-0.009135290381626356,0.0035901704778922,-0.0013709694687892,0.0003744530346157,-0.0021132326744615,0.0021344102715243,-0.0062039017393621,0.000364808219178,False
2005-12-20,-0.00032805641923000256,-0.0012882140212709,0.0051433458904737,0.0007176729835993,-0.0032642512998677,-0.0006377365483467,-0.0003603048767611,0.0001221945205479,False
2005-12-21,0.004023380955872191,-0.0043175615972736,0.0012516170771915,0.0022879484383849,0.0022186202079287,-0.002973017756833,0.002401620217404,0.0001229506849315,False
2005-12-22,0.0049845151793281315,-0.0029008728185086,-0.0005496737640508,-0.0004663654116747,0.0016063506146236,-0.0024509838623386,0.0040915808583664,0.0001212794520547,False
2005-12-23,0.0007678039158065229,-0.0001842484695742,-0.0007635226655124,-0.0005107167405475,0.0021167135885021,-0.0004405496647788,0.0003060463868637,0.0001197808219178,False
2005-12-27,-0.009217757020320714,0.0054061348159664,-0.0039161559411712,-0.0024915990685705,-0.0001954288324137,0.0028985351039989,-0.0100286308739088,0.0004752438356164,False
2005-12-28,0.0020492109870103165,-0.0022571582038391,0.00413479327316,0.0023186613408183,-0.0004679918109284,-0.0011545908457125,0.0011773855844197,0.0001198273972602,False
2005-12-29,-0.0021629297302343253,0.0015510983510412,-0.0020921809771485,-0.0008665334988629,0.0008946330740217,0.0016268368918051,-0.0030998097366462,0.0001192904109589,False
2005-12-30,-0.005584891053607586,-0.0005513198838174,-4.92796882902e-05,-0.0019473719844504,0.0004313554441822,7.3786245056e-05,-0.0050070246657027,0.000120304109589,True
2006-01-03,0.013941046516419368,-0.0073518846891956,0.0073427941526533,0.0001709060251395,-0.002119971036407,-0.0034877321667616,0.0159522631937587,0.0004782136986301,False
2006-01-04,0.006106226567143351,-0.0043631863985943,0.0026996068066242,0.0002273438914578,0.002206678066816,-0.0032139121597032,0.0035537972810034,0.0001189643835616,False
2006-01-05,0.0007321711889168117,-0.0020299132870584,-0.0046179093960171,0.0003028412045902,0.005318792675977,-0.001085713292267,-0.0001035248930054,0.0001192301369863,False
2006-01-06,0.009795085987714194,-0.0065765882857529,0.0031060707332015,0.0015773603837653,-0.0011335498713447,-0.0049302842738327,0.0092796244637388,0.0001198164383561,False
2006-01-09,0.005081092170081561,-0.0046792186776699,-0.0022476532737547,0.0023019755986184,0.0017261028993802,-0.0016076992409346,0.003297507129799,0.0003588,False
2006-01-10,8.113478455868562e-05,-0.0036985185128337,0.0030616604761138,0.0003626150288238,0.0033948096011604,-0.002030246811249,-0.0004777613868834,0.0001212136986301,False
2006-01-11,0.0022014903413437622,-0.0018246889689402,0.0006314223819405,-0.0007931775111632,-0.0001743483701969,-0.0017613937524856,0.0033594896609009,0.0001219671232876,False
2006-01-12,-0.006361560795509598,0.0015980271113224,-0.0004757974895526,5.37820214818e-05,0.0005248895347484,0.0003288190130913,-0.0063948623281849,0.0001206191780821,False
2006-01-13,0.0016741464419748275,-0.0003582421838934,0.0010828417348678,-0.0015314706465919,0.0010886596114685,-0.0007142185298847,0.0010859602493246,0.0001192712328767,False
2006-01-17,-0.005216540118361962,-0.0005840907953625,0.0028613662421128,0.0007591466506098,-0.0035659344336082,-0.0002900653770763,-0.0041085039375807,0.0004738630136986,False
2006-01-18,-0.0011251515960914076,0.0022081804443354,-0.0025259407379866,-6.51640476654e-05,0.0017923673238199,0.0003621318611143,-0.0040160082229151,0.0001186794520547,False
2006-01-19,0.007426172562040373,-0.0094657493186293,0.0053803339984316,0.0027644161762885,0.0052654223883553,-0.0072775180807419,0.0054438795424191,0.000119805479452,False
2006-01-20,-0.016334258086741698,0.0024271945491522,0.0017457730633052,-0.0031640861591635,0.0012007508020268,0.0018493261680229,-0.0184532185442762,0.0001191589041095,False
2006-01-23,0.0021677898363269255,-0.0006880527147595,0.0029699973742669,-0.0008647898920216,0.0008506117467217,0.0021506110886998,0.0015049377824959,0.0003579534246575,False
2006-01-24,0.007000105019213374,-0.003691969536522,0.0013651083544198,0.0022242064686858,0.0025238671596859,-0.0014069509252537,0.0022771894123527,0.0001202849315068,False
2006-01-25,-0.001674468030797524,0.0025886433502454,-0.0030637079069681,-0.0008708683598912,0.0029456603445126,0.0019546131542632,-0.0018434036833164,0.0001226136986301,False
2006-01-26,0.007991872770185243,-0.0039428935944207,0.0049960932651504,0.0006803646516485,0.0040494000186081,-0.0016446492463746,0.0071112728825874,0.0001237589041095,False
2006-01-27,0.00678342287452427,-0.003797352984327,0.0017681824070805,0.0025900481583635,-0.0023737725671474,-0.0020579369734696,0.0076404476192228,0.0001235397260273,False
2006-01-30,-0.00014499559361645236,-0.0055135163609989,0.0042992613229048,0.0012593555195567,-0.0012335626596229,-0.0023199519141453,0.0007809733587616,0.0003719260273972,False
2006-01-31,-0.0038887636188468648,-0.0016473503668978,0.0008487086163182,0.0005876178754897,0.0021856757398125,-0.0019262009314009,-0.0040997389679768,0.000123704109589,True
2006-02-01,0.002636854254884159,0.00270831785919,-0.0042815819247697,-0.001501627255988,0.0044961085913789,0.0013868767793688,0.001726635060891,0.0001247972602739,False
2006-02-02,-0.00866387755113739,0.0047835775784978,-0.0007539280450745,0.0008882625946428,-0.0012322976593824,0.0008878088127145,-0.0091855634999858,0.0001248520547945,False
2006-02-03,-0.005647423847877096,0.0008157294457116,0.0011226007585354,-0.0003577735126374,0.0017007535806212,0.0010706580582124,-0.0054825837012558,0.0001239232876712,False
2006-02-06,0.0025219243934634246,-0.0035648256852429,0.0067118164024028,8.7872787092e-05,-0.0010310265186854,-0.0012070964110085,0.0004097955606437,0.0003734136986301,False
2006-02-07,-0.007678995696060179,0.010439430848319,-0.0131220066459768,-0.0026436309608327,0.0026425556090069,0.0064748526648958,-0.0082198076527026,0.0001250739726027,False
2006-02-08,0.007457318534658325,-0.0013114003353895,-0.0031862939288013,0.001538607538641,0.0005671898230324,-0.0001156597551311,0.0085371937209318,0.0001256794520547,False
2006-02-09,-0.0014680997552355085,0.0048818819726858,-0.0047694281807432,-0.0026880238140113,0.0023584565323715,0.0025476354745635,-0.001601972911856,0.0001244712328767,False
2006-02-10,0.0016161975640734457,0.004437877586118,-0.0034519354696086,-0.0012388041330956,-0.0018432318858757,0.0033582472212365,0.0024143963107417,0.000125602739726,False
2006-02-13,-0.0038203994275246875,0.0057856430177502,-0.0048653647758689,-0.0003145518539859,-0.0018308609886406,0.0045498995926159,-0.0036358531400545,0.0003761589041095,False
2006-02-14,0.0103868510402442,0.0008336289176942,-7.20156859808e-05,-0.0008902982181511,0.0014082130646521,0.0026048403268006,0.0099064758819457,0.000126306849315,False
2006-02-15,0.0037240540788367428,0.0004019035922052,-0.0038372535768739,-6.60854589399e-05,0.0021998217987433,-0.0007543997301876,0.0033784968441913,0.0001259287671232,False
2006-02-16,0.00808514366597653,-0.0056450808337247,0.0055263080317017,0.0016822397300185,-0.0008459846547279,-0.0042995555330653,0.0072025770547947,0.0001255479452054,False
2006-02-17,-0.001324543498221672,0.0013802649595913,0.0031710693521441,-0.0020470947756652,0.0002922235683598,0.0007169371452498,-0.0017840192692377,0.000124306849315,False
2006-02-21,-0.004532564960485671,-0.0018372938627097,0.0061874640679032,-0.0006860254928648,-0.0042987552475066,-0.000554599640478,-0.0037708154306994,0.0005002520547945,False
2006-02-22,0.008858705691044208,0.0025904559859387,-0.003590524822372,-0.0032470284139344,0.0006350597330041,0.0023184761164597,0.0073895875090847,0.0001238767123287,False
2006-02-23,-0.0033097015500109595,0.0003998235070014,-0.0010961828069321,0.0005506976657077,0.0002049660273818,6.32359622789e-05,-0.0038999238717655,0.0001247917808219,False
2006-02-24,0.0005573215538597406,-0.0031217202940419,0.0032466292811577,-0.0005654266737886,0.0016157336826784,-0.0033191400681895,0.0011482201092092,0.0001252794520547,False
2006-02-27,0.0039202621433937195,0.0028327626889784,-0.0035652507551289,0.0010392804969392,0.0034348718359453,0.0001511796085059,0.0032599647089469,0.000377301369863,False
2006-02-28,-0.011416420677460853,0.0017540062173486,-7.69271656887e-05,-0.002190678181305,6.93018183718919e-06,0.0017216775175196,-0.0105255751117063,0.0001246849315068,True
2006-03-01,0.009366575909503244,-0.0084784715755692,0.0076385764282459,0.0052590460731125,0.0020912371176477,-0.0054608446111745,0.0081357624938254,0.000125602739726,False
2006-03-02,-0.002681842030917942,-0.0049159013228181,0.0059076456809036,0.0001179107744364,-0.0002343529326487,-0.0027825077472764,-0.0017531436696507,0.0001268,False
2006-03-03,-0.002257969408507141,-3.96093308885e-05,0.0018685331657945,-0.000421316757798,-0.0005968694805299,-0.0003813703906611,-0.0016098298114428,0.0001282219178082,False
2006-03-06,-0.009274421834564534,0.0059783594157312,-0.0074421556931159,-0.0003652458793414,0.0008647362431147,0.002090936268299,-0.007358895472076,0.0003904438356164,False
2006-03-07,-0.003941245806780891,0.0109650529626845,-0.0106152037706721,-0.0025083261866632,-0.0036004482488275,0.0072811312264822,-0.0019912841106991,0.0001293780821917,False
2006-03-08,0.0015738283208916767,0.0031450113247061,-0.0023020579099091,0.0008258758918149,-0.0011419419142833,0.0022727405266638,0.0019004837994382,0.0001294876712328,False
2006-03-09,-0.004156938867081018,0.0026685028713664,-0.0008574744374269,-0.0002640623896164,0.00021312945245,0.0013020013346819,-0.0050102669987488,0.0001294328767123,False
2006-03-10,0.007982811127707441,-0.0004475779442338,0.0008524425805358,0.0005447164098039,-0.0002182058045843,0.0016604388689236,0.0072189795000019,0.0001303205479452,False
2006-03-13,0.0022432964752682567,-0.0023707913765639,0.0033921527538668,0.0004226938831097,-0.0009153173387081,-0.0010782168276769,0.0015979396444501,0.0003917917808219,False
2006-03-14,0.011295998282540087,-0.0051911928208236,0.0046061085970161,0.0024716824855347,-0.0023137740883509,-0.000713460262207,0.0102675847885072,0.0001285589041095,False
2006-03-15,0.005977857394745203,-0.0038034578611973,0.0037660266564888,0.0008324852121274,0.0009884602098783,-0.0021043642791569,0.0041403194439294,0.0001294958904109,False
2006-03-16,0.00160961107877321,0.0025611059931626,0.0007823952717398,-0.0015419065247835,-0.0025598669806104,0.0036371134573059,0.0016456704686248,0.0001271342465753,False
2006-03-17,0.002511187715960643,-0.0009658506296842,-0.0020124293578138,0.001630208028258,-0.0003426089912372,-0.0008613847441765,0.0013429335138998,0.0001279589041095,False
2006-03-20,-0.0028979937531716836,0.0020736871045732,-0.0032235902556561,-6.52581174748e-05,0.0032428664785162,-0.0007552322189187,-0.0020426992536355,0.0003827260273972,False
2006-03-21,-0.00636849285172183,0.0022013494419192,-0.0029148372258471,0.000805790696912,-0.0020214703080834,0.0016613256909643,-0.0061441815950398,0.0001292246575342,False
2006-03-22,0.005616467387305389,-0.0015777746925364,0.0014503142859629,0.0003341850493348,0.0014715201741755,-0.0001843325275403,0.0058917918807186,0.0001287287671232,False
2006-03-23,-0.0014979538852755683,-0.0058898510310264,0.0033745572658559,0.0017093351319497,0.0014009971208718,-0.0026998682132939,-0.0027119648212324,0.0001296684931506,False
2006-03-24,0.0020940202406567092,-0.0054270867784887,0.003984359439928,0.0001104288861187,0.0037091716590448,-0.0036068660002316,0.0008554453059932,0.000127906849315,False
2006-03-27,-0.0011396629528327349,-0.0037739890255502,0.0022125506099371,0.0006430441121879,0.0004788449332394,-0.0003783312603294,-0.0014149669801983,0.0003865315068493,False
2006-03-28,-0.005154780705110754,-0.0015646898669118,0.0017113628940075,0.0011378862905164,-0.0006533130481552,-0.0011499016272755,-0.0065768138851219,0.0001309506849315,False
2006-03-29,0.00894751936279806,-0.0073549616197491,0.0054687528325594,0.0020205082938258,0.0038172788365117,-0.0045125210982146,0.0073458401869138,0.0001316191780821,False
2006-03-30,-0.003194016027199194,-0.0028039341434635,0.0012851878123097,0.0005485544367458,0.0019399363233493,-0.002899603871644,-0.0021592811268564,0.0001330164383561,False
2006-03-31,-0.003657982390391799,0.0008625786009032,-0.0007172760488679,-0.0011711468079452,0.0045556432494595,-0.0016100268772293,-0.0043012291482406,0.0001328,True
2006-04-03,0.0012747231324707975,0.0014266681952804,0.00345494263939,-0.0012802359773112,-0.0052229168533925,0.0036244833089625,0.0019018850809101,0.0003995753424657,False
2006-04-04,0.005114376972481546,-0.0005855600274928,0.0031131572425086,0.0003554340038578,-0.0035610993784873,0.0006574180712668,0.0061311472024157,0.0001332520547945,False
2006-04-05,0.005208964212338045,-0.0069015936982777,0.0023180678402977,0.0017268542192501,-0.0018763328485669,-0.000962139254408,0.0041707204824067,0.0001326931506849,False
2006-04-06,-0.0010651593470559866,-0.0052645646591512,0.0004933272098271,0.0012184606324911,0.000332569481506,-0.003907628685818,-0.0020555870301475,0.0001342109589041,False
2006-04-07,-0.00989218847451137,0.0035108017826254,-0.0024682006824986,-0.0001524183636524,0.0003189663897879,0.0016886951465903,-0.0104798249244242,0.0001363671232876,False
2006-04-10,-0.0008242916010948345,0.001812169425384,-0.0008806491052524,-0.0001100612014873,-0.0032169211541497,0.0022494927981453,0.0004497490279841,0.0004070630136986,False
2006-04-11,-0.0093699718486218,0.0042167115584266,-0.0034418910175287,0.0001187225383481,-0.0029238840841314,0.0034915217466975,-0.0078703428681092,0.0001347863013698,False
2006-04-12,0.0018051708750832394,-0.0026523751407263,0.0050593231277756,4.56697946105e-05,0.0028497964520541,-0.0029223839720949,0.0010683690185534,0.0001363753424657,False
2006-04-13,0.0013035596635479988,-0.0039419529266568,0.0031496496328133,-2.29466604303e-05,0.0026864064461929,-0.0033647279159274,0.0006303450098255,0.0001382109589041,False
2006-04-17,-0.002781485098379789,-0.0004008341705173,0.0025919132965258,-0.0002888512697059,-0.002893717693869,0.0009279500946264,-0.0034882859611567,0.0005482958904109,False
2006-04-18,0.017969125047914244,-0.0079190799114356,0.0053066899319929,0.0010030829322547,0.00063374708118,-0.0019798261087723,0.017228686152834,0.000136504109589,False
2006-04-19,0.0029707149461713485,-0.0067118381860408,0.0045981568093351,0.0008855322455217,0.0027759126691188,-0.0061168061606825,0.0016059940410722,0.0001375917808219,False
2006-04-20,0.0019542328225303236,0.005872663131479,-0.0034053940808634,0.001765643178633,-0.0018603095885741,0.0035368763776968,0.0010299492887888,0.0001380520547945,False
2006-04-21,-0.0018436281403696963,0.0007856986794466,0.0005066409538145,-0.0019112003637432,-0.0018634806488,0.0016585356636277,-0.0002744543524325,0.000137202739726,False
2006-04-24,-0.0027244220812907886,0.0037656973063616,0.0001899934884902,-0.0005063371946797,-0.0036690275084853,0.0013058317350757,-0.0028265372600901,0.0004090520547945,False
2006-04-25,-0.004251807858357423,-0.0008655523197381,-0.0010263907564539,-6.00629670753e-05,0.0046793429046219,-0.0004396282618306,-0.0050084347549632,0.0001388136986301,False
2006-04-26,0.002725719160218241,0.0026029950714162,-0.0026718553782884,-0.0034342949401836,0.0025445514186635,0.0034940478373329,0.0026794513391245,0.0001398520547945,False
2006-04-27,0.0011051023356733083,0.0069138332884191,-0.0061198986494822,-0.0046366453622712,0.0008229069980279,0.0037276027640424,0.003162825515922,0.0001388191780821,False
