date,0
2006-05-24,0.18413694919118265
2006-05-25,0.1860529949577231
2006-05-26,0.1859209118489378
2006-05-30,0.18824530975788353
2006-05-31,0.18956766164051195
2006-06-01,0.19056588207976202
2006-06-02,0.19057268399851393
2006-06-05,0.1922275379967139
2006-06-06,0.19408834649288606
2006-06-07,0.19374663789208857
2006-06-08,0.19400984307602637
2006-06-09,0.1939038530200906
2006-06-12,0.1968658625669843
2006-06-13,0.19783666799104707
2006-06-14,0.19690210394939994
2006-06-15,0.20725170148023653
2006-06-16,0.20722403540821263
2006-06-19,0.20795223738543586
2006-06-20,0.207927819185184
2006-06-21,0.20966517732161502
2006-06-22,0.21013776903730186
2006-06-23,0.20758388218494234
2006-06-26,0.2065758621364721
2006-06-27,0.2087254157466463
2006-06-28,0.20493064526527982
2006-06-29,0.21446099987693215
2006-06-30,0.21588149679881935
2006-07-03,0.21583025762489025
2006-07-05,0.21631287617801426
2006-07-06,0.2145187614732387
2006-07-07,0.2150882086619585
2006-07-10,0.2122034946220049
2006-07-11,0.2112721907424596
2006-07-12,0.2130259713564106
2006-07-13,0.21589162778246102
2006-07-14,0.21592119026058332
2006-07-17,0.21575218509343888
2006-07-18,0.21598544769073164
2006-07-19,0.21635796026053294
2006-07-20,0.21601120738772908
2006-07-21,0.2168135123299276
2006-07-24,0.22072611407836096
2006-07-25,0.21994023768529705
2006-07-26,0.21844164054528514
2006-07-27,0.21810543104207872
2006-07-28,0.21985394024267435
2006-07-31,0.2191474128915982
2006-08-01,0.21960816365753402
2006-08-02,0.2202566346684416
2006-08-03,0.21837197950931572
2006-08-04,0.2174430924102057
2006-08-07,0.2140504009558235
2006-08-08,0.21375376166307136
2006-08-09,0.2168108376075716
2006-08-10,0.21832258964126008
2006-08-11,0.21613181497489567
2006-08-14,0.21586240929631476
2006-08-15,0.2206060351806847
2006-08-16,0.2212468874117417
2006-08-17,0.22085587778724164
2006-08-18,0.22077987381224015
2006-08-21,0.22144758699360925
2006-08-22,0.22147802239149667
2006-08-23,0.22175898539028566
2006-08-24,0.21967852294009027
2006-08-25,0.2168714092926463
2006-08-28,0.2196424216189649
2006-08-29,0.2190978150589053
2006-08-30,0.2187279969438747
2006-08-31,0.21745966194979013
2006-09-01,0.21855621424493749
2006-09-05,0.2181756586782984
2006-09-06,0.21759152331211074
2006-09-07,0.21831071190448414
2006-09-08,0.2182210313147375
2006-09-11,0.2163965537978437
2006-09-12,0.219021611491237
2006-09-13,0.2180609650822168
2006-09-14,0.21797999595073073
2006-09-15,0.21787153630003894
2006-09-18,0.21742236745146964
2006-09-19,0.21612832449496072
2006-09-20,0.21589629513090422
2006-09-21,0.21314857179223165
2006-09-22,0.21362333309077308
2006-09-25,0.21501592258329646
2006-09-26,0.21504050582528017
2006-09-27,0.21535507824627004
2006-09-28,0.21505879717976642
2006-09-29,0.21612451035985766
2006-10-02,0.21559276384523818
2006-10-03,0.21480677037910534
2006-10-04,0.21474768141302475
2006-10-05,0.2117940398018788
2006-10-06,0.21342541012746524
2006-10-09,0.2118904419204692
2006-10-10,0.21053382693670392
2006-10-11,0.2104107757472973
2006-10-12,0.21055398049949456
2006-10-13,0.21080792218351338
2006-10-16,0.2102289590849197
2006-10-17,0.21073881904236735
2006-10-18,0.20900229122418168
2006-10-19,0.20674596633229275
2006-10-20,0.20430221448079056
2006-10-23,0.2052162686273645
2006-10-24,0.20067743594002943
2006-10-25,0.20055960355473465
2006-10-26,0.20048894313331567
2006-10-27,0.19978432146196992
2006-10-30,0.1956419993510925
2006-10-31,0.19458190637593462
2006-11-01,0.19586968182527295
2006-11-02,0.19480157939998874
2006-11-03,0.19583346382355574
2006-11-06,0.19799349069385475
2006-11-07,0.1995269281241558
2006-11-08,0.1970512655784766
2006-11-09,0.19891473932875495
2006-11-10,0.19811378286199108
2006-11-13,0.19638371123725792
2006-11-14,0.1976468817016097
2006-11-15,0.19747621162912443
2006-11-16,0.19828370412182394
2006-11-17,0.19480998220981813
2006-11-20,0.1952106813664132
2006-11-21,0.1936876993971252
2006-11-22,0.19467912025869857
2006-11-24,0.1953565074760104
2006-11-27,0.20265917909872444
2006-11-28,0.20148327506152733
2006-11-29,0.20127578499586077
2006-11-30,0.20421030945185745
2006-12-01,0.2016978795882552
2006-12-04,0.201850130893334
2006-12-05,0.1996626242875273
2006-12-06,0.20079706485984974
2006-12-07,0.20271192375431396
2006-12-08,0.20245203386774455
2006-12-11,0.20165236209254694
2006-12-12,0.2008928777937439
2006-12-13,0.20043826099999737
2006-12-14,0.20062500643237863
2006-12-15,0.20004645807432078
2006-12-18,0.2038159384218431
2006-12-19,0.20233702094796774
2006-12-20,0.2028165100206452
2006-12-21,0.20366215230878146
2006-12-22,0.2029813291076721
2006-12-26,0.20209995803424963
2006-12-27,0.1996411445987632
2006-12-28,0.20434930753497763
2006-12-29,0.20060578953313365
2007-01-03,0.20118390085292961
2007-01-04,0.19857798959439107
2007-01-05,0.1980624232013189
2007-01-08,0.19627024329333612
2007-01-09,0.19494808165525163
2007-01-10,0.19524809496448717
2007-01-11,0.19627575186564483
2007-01-12,0.19702534136191174
2007-01-16,0.19654323667191934
2007-01-17,0.19638833586279603
2007-01-18,0.19669759987822788
2007-01-19,0.1972117852634266
2007-01-22,0.19815696112211317
2007-01-23,0.19407721165570574
2007-01-24,0.1950841023363067
2007-01-25,0.19739593207492376
2007-01-26,0.19749135241767385
2007-01-29,0.19663813586243117
2007-01-30,0.19948331830163987
2007-01-31,0.20055578062224427
2007-02-01,0.2013090199168304
2007-02-02,0.20159990704205585
2007-02-05,0.19875273315287567
2007-02-06,0.19931927410075836
2007-02-07,0.19910266585208086
2007-02-08,0.19849972912876812
2007-02-09,0.19930004697361156
2007-02-12,0.19997531921669
2007-02-13,0.19840059051761666
2007-02-14,0.201370368293102
2007-02-15,0.1994480482819058
2007-02-16,0.19845750856932273
2007-02-20,0.19790548859562135
2007-02-21,0.19816159205802175
2007-02-22,0.19727339189925588
2007-02-23,0.19612140989280455
2007-02-26,0.19752211424907873
2007-02-27,0.2244366068829764
2007-02-28,0.22346925653506608
2007-03-01,0.22242377471664246
2007-03-02,0.22397297586491408
2007-03-05,0.2254900086957907
2007-03-06,0.2309248985315493
2007-03-07,0.22921851155835343
2007-03-08,0.23035822189262167
2007-03-09,0.22877578191273445
2007-03-12,0.22810403234539678
2007-03-13,0.23469648759601536
2007-03-14,0.23589647070595776
2007-03-15,0.23426061962407607
2007-03-16,0.23404178540806056
2007-03-19,0.23604871514285827
2007-03-20,0.23707299514912314
2007-03-21,0.24084393201205892
2007-03-22,0.2399201931905658
2007-03-23,0.23898049031395485
2007-03-26,0.23913910214374426
2007-03-27,0.23989292603257817
2007-03-28,0.2412193149566976
2007-03-29,0.24124364530617354
2007-03-30,0.23686108358031513
2007-04-02,0.23922480781992744
2007-04-03,0.24106859033120007
2007-04-04,0.2380503036149318
2007-04-05,0.23827600286281736
2007-04-09,0.23870443269250294
2007-04-10,0.2390497989061519
2007-04-11,0.2347771534801401
2007-04-12,0.23557157492882239
2007-04-13,0.23289806748137165
2007-04-16,0.2356730413529633
2007-04-17,0.23510296462381505
2007-04-18,0.2333983271268981
2007-04-19,0.2333106936961725
2007-04-20,0.2357418390293558
2007-04-23,0.23584440318406108
2007-04-24,0.23506071272132162
2007-04-25,0.234911625555899
2007-04-26,0.2337606670284599
2007-04-27,0.2346727599480883
2007-04-30,0.23840455350575226
2007-05-01,0.2381315863022323
2007-05-02,0.2387833834807075
2007-05-03,0.2380760186204342
2007-05-04,0.2385646450200942
2007-05-07,0.2385454283442396
2007-05-08,0.23739713951503855
2007-05-09,0.2380056441655182
2007-05-10,0.24216703195743425
2007-05-11,0.24309081204114102
2007-05-14,0.24105883216176494
2007-05-15,0.23902002772480227
2007-05-16,0.24134534839316846
2007-05-17,0.23979390610498066
2007-05-18,0.23637440844903757
2007-05-21,0.23618294773412674
2007-05-22,0.23585431890130318
2007-05-23,0.235600781826885
2007-05-24,0.23611320604578814
2007-05-25,0.23609980182916476
2007-05-29,0.23488735969346994
2007-05-30,0.23512290199420513
2007-05-31,0.23750360726339337
2007-06-01,0.2369193308636455
2007-06-04,0.23374756491860532
2007-06-05,0.23267535695700048
2007-06-06,0.22951802682981054
2007-06-07,0.23789692696455422
2007-06-08,0.2403668996494268
2007-06-11,0.24047167626546131
2007-06-12,0.2425422412956439
2007-06-13,0.24331546362659742
2007-06-14,0.2418067435345657
2007-06-15,0.24271115548578506
2007-06-18,0.23474751903840987
2007-06-19,0.23416380716569304
2007-06-20,0.23570040638291775
2007-06-21,0.23657841044259845
2007-06-22,0.23725652814430334
2007-06-25,0.23770686252261936
2007-06-26,0.23912386136981126
2007-06-27,0.23809865689772097
2007-06-28,0.236359084095767
2007-06-29,0.23603610205331843
2007-07-02,0.22970741837452896
2007-07-03,0.2301083405417986
2007-07-05,0.22746077020593283
2007-07-06,0.2271474871597964
2007-07-09,0.22655997658439037
2007-07-10,0.23253570156010073
2007-07-11,0.2332176820858026
2007-07-12,0.23753498666592363
2007-07-13,0.23694647628539162
2007-07-16,0.23360181109064473
2007-07-17,0.23094936083344772
2007-07-18,0.23046820727354164
2007-07-19,0.23007228227737572
2007-07-20,0.22908250673541553
2007-07-23,0.22867939897237338
2007-07-24,0.23475544485706568
2007-07-25,0.22831224140237263
2007-07-26,0.23739882319801484
2007-07-27,0.24276970028774894
2007-07-30,0.24117729519692874
2007-07-31,0.24152577568599193
2007-08-01,0.2401861948271563
2007-08-02,0.23942203330749648
2007-08-03,0.2508333086869478
2007-08-06,0.2549980281746827
2007-08-07,0.2539079669741188
2007-08-08,0.25361093019755215
2007-08-09,0.2640504600829218
2007-08-10,0.2599683200244773
2007-08-13,0.2582777570838204
2007-08-14,0.26260307072486283
2007-08-15,0.2651425893691069
2007-08-16,0.25848314625265745
2007-08-17,0.26250184268778926
2007-08-20,0.2618448437500304
2007-08-21,0.26146642432080974
2007-08-22,0.26222362748726463
2007-08-23,0.26203825197380093
2007-08-24,0.26280939734322806
2007-08-27,0.26418096978562755
2007-08-28,0.2719531983246414
2007-08-29,0.2778704338899657
2007-08-30,0.27778161740320834
2007-08-31,0.2790395748459223
2007-09-04,0.27974962638161377
2007-09-05,0.28074439079913976
2007-09-06,0.28089637479734786
2007-09-07,0.2828355605995425
2007-09-10,0.2832942561775058
2007-09-11,0.2848615328451595
2007-09-12,0.28527147996794167
2007-09-13,0.2825588592865259
2007-09-14,0.282444405379807
2007-09-17,0.2826080928411106
2007-09-18,0.2919440932098043
2007-09-19,0.29276395737220584
2007-09-20,0.29306722149224185
2007-09-21,0.2925924664250694
2007-09-24,0.2924893911204507
2007-09-25,0.2911397986924917
2007-09-26,0.28949981093553934
2007-09-27,0.2895053800232768
2007-09-28,0.2891676099464318
2007-10-01,0.2934286103479131
2007-10-02,0.29157451361834047
2007-10-03,0.2907323803923467
2007-10-04,0.28984770860888315
2007-10-05,0.2913221919276962
2007-10-08,0.29019973971716906
2007-10-09,0.28936658373664537
2007-10-10,0.2872800737005556
2007-10-11,0.2874868154032689
2007-10-12,0.2889888146335134
2007-10-15,0.2868095179962307
2007-10-16,0.2874419509401021
2007-10-17,0.28664155496852245
2007-10-18,0.28506966674774664
2007-10-19,0.2945601863974982
2007-10-22,0.2954028225215425
2007-10-23,0.29516766960980734
2007-10-24,0.2936532418025461
2007-10-25,0.29196861271568436
2007-10-26,0.2910972978056031
2007-10-29,0.2910386618831427
2007-10-30,0.2901292041423555
2007-10-31,0.2909788977555763
2007-11-01,0.3016580877927636
2007-11-02,0.29689906442274727
2007-11-05,0.2987943057997713
2007-11-06,0.2979540335421849
2007-11-07,0.3022652421796284
2007-11-08,0.29743718910105854
2007-11-09,0.30359680084788937
2007-11-12,0.3004012278302191
2007-11-13,0.3095979126619966
2007-11-14,0.30881466830307763
2007-11-15,0.3086971836160594
2007-11-16,0.30953998081700573
2007-11-19,0.31373563580361263
2007-11-20,0.30862837065777476
2007-11-21,0.3108243419241508
2007-11-23,0.317949938297166
2007-11-26,0.3208434993458279
2007-11-27,0.3210294377847113
2007-11-28,0.32480699920297984
2007-11-29,0.3256729488053393
2007-11-30,0.32233466446278186
2007-12-03,0.32419997735528233
2007-12-04,0.32310135916211896
2007-12-05,0.3230441855875881
2007-12-06,0.3234734666069113
2007-12-07,0.32302371616793746
2007-12-10,0.32260651970649107
2007-12-11,0.32976604623963635
2007-12-12,0.3287572026475847
2007-12-13,0.3292744092290619
2007-12-14,0.3309987954995476
2007-12-17,0.3283209637444053
2007-12-18,0.3318994118289595
2007-12-19,0.33101681114792436
2007-12-20,0.33090972399058427
2007-12-21,0.33113496075297155
2007-12-24,0.3299920833210278
2007-12-26,0.3323680700445375
2007-12-27,0.3371904048779519
2007-12-28,0.33169248249352085
2007-12-31,0.33372090602964727
2008-01-02,0.33052097489727955
2008-01-03,0.33353935314260874
2008-01-04,0.3416267540844917
2008-01-07,0.338260995613013
2008-01-08,0.3403246476615932
2008-01-09,0.33953439006565694
2008-01-10,0.33862432359096045
2008-01-11,0.3378808044937357
2008-01-14,0.33784036647019666
2008-01-15,0.3427526279415167
2008-01-16,0.339907793769878
2008-01-17,0.34516269167820707
2008-01-18,0.3428004067507765
2008-01-22,0.3377058859424331
2008-01-23,0.33708437946182235
2008-01-24,0.33380466398848796
2008-01-25,0.3321978563750239
2008-01-28,0.3341369560531276
2008-01-29,0.33440673953627986
2008-01-30,0.3352999982758407
2008-01-31,0.33433248499863205
2008-02-01,0.33728923823429474
2008-02-04,0.3368192467498259
2008-02-05,0.3433649661920469
2008-02-06,0.34264118690396644
2008-02-07,0.3422358395212346
2008-02-08,0.34201542974966603
2008-02-11,0.3405614743542858
2008-02-12,0.3395202781410803
2008-02-13,0.3411717003347884
2008-02-14,0.3419590354120909
2008-02-15,0.3420034114305853
2008-02-19,0.34174036169977856
2008-02-20,0.3419417537974454
2008-02-21,0.34337407433752304
2008-02-22,0.3442780733801975
2008-02-25,0.34613936425173225
2008-02-26,0.34718927413333117
2008-02-27,0.3323808049561863
2008-02-28,0.3351956336689071
2008-02-29,0.340929548515906
2008-03-03,0.33862283790845205
2008-03-04,0.3368370256120646
2008-03-05,0.33465335269439817
2008-03-06,0.3387472341226693
2008-03-07,0.33800460395706267
2008-03-10,0.3393933311124688
2008-03-11,0.3458383857373378
2008-03-12,0.3366680682113835
2008-03-13,0.3367001621793112
2008-03-14,0.34113368734490596
2008-03-17,0.33704893564485344
2008-03-18,0.34499047231931135
2008-03-19,0.3463316396004231
2008-03-20,0.34264990723886546
2008-03-24,0.3435930070648962
2008-03-25,0.3444238235661459
2008-03-26,0.3462014791017299
2008-03-27,0.3464426817831661
2008-03-28,0.34489877570262334
2008-03-31,0.34492642028675663
2008-04-01,0.3517363880209165
2008-04-02,0.34773517760179146
2008-04-03,0.34756600791437686
2008-04-04,0.346800184006343
2008-04-07,0.3493237457062953
2008-04-08,0.34929420639801106
2008-04-09,0.35018104195885014
2008-04-10,0.34976292353626753
2008-04-11,0.35041335367651316
2008-04-14,0.3499641824192022
2008-04-15,0.3485074696034344
2008-04-16,0.3515579393568139
2008-04-17,0.35111679808475155
2008-04-18,0.3524168218907735
2008-04-21,0.3511648170339552
2008-04-22,0.3522093290414813
2008-04-23,0.3509452062031003
2008-04-24,0.34963818465435376
2008-04-25,0.3502534401134061
2008-04-28,0.34990369435124513
2008-04-29,0.3480295436634692
2008-04-30,0.3481167571218856
2008-05-01,0.3484990718625989
2008-05-02,0.3483407882276288
2008-05-05,0.34828723673884127
2008-05-06,0.34822668975189025
2008-05-07,0.3493274486618739
2008-05-08,0.3484816691263885
2008-05-09,0.34536469895967026
2008-05-12,0.3453390831745403
2008-05-13,0.3447359680181581
2008-05-14,0.3446595774572223
2008-05-15,0.3447212171299066
2008-05-16,0.34410425103974984
2008-05-19,0.34410097429604797
2008-05-20,0.34465093381611117
2008-05-21,0.3452943383721463
2008-05-22,0.34463272617014185
2008-05-23,0.3467220686018815
2008-05-27,0.3471191727504791
2008-05-28,0.34851292242714016
2008-05-29,0.348234151088812
2008-05-30,0.3484008166306789
2008-06-02,0.34880929284405265
2008-06-03,0.3496845816888725
2008-06-04,0.3492842134444706
2008-06-05,0.3502852839850327
2008-06-06,0.3560826661210921
2008-06-09,0.35601901459028457
2008-06-10,0.35350534118250226
2008-06-11,0.35390526244190623
2008-06-12,0.3458139188059841
2008-06-13,0.3467602468408828
2008-06-16,0.3465013461057835
2008-06-17,0.34685037230739135
2008-06-18,0.3475829880890974
2008-06-19,0.34686894615836034
2008-06-20,0.34712468913308614
2008-06-23,0.3434167473117389
2008-06-24,0.3388461562009963
2008-06-25,0.3386788208093149
2008-06-26,0.34137841665610064
2008-06-27,0.3457504928168559
2008-06-30,0.3481094150306743
2008-07-01,0.3447495899322919
2008-07-02,0.3486237052458114
2008-07-03,0.34557922975963523
2008-07-07,0.3453648254910238
2008-07-08,0.3476091163056938
2008-07-09,0.34523867049826007
2008-07-10,0.34402397085403674
2008-07-11,0.3422289860567491
2008-07-14,0.34127100459481036
2008-07-15,0.3400719699137749
2008-07-16,0.3404794247135862
2008-07-17,0.3380659038905612
2008-07-18,0.33743739030037945
2008-07-21,0.3351006242181077
2008-07-22,0.3347377889562946
2008-07-23,0.3303601485422552
2008-07-24,0.3326343370412783
2008-07-25,0.32877292011048925
2008-07-28,0.32868991670276604
2008-07-29,0.3308964829517711
2008-07-30,0.3318191882002506
2008-07-31,0.33171290813368065
2008-08-01,0.33080517499978757
2008-08-04,0.325417828224552
2008-08-05,0.3302852565292395
2008-08-06,0.32995455516756367
2008-08-07,0.3313772296943556
2008-08-08,0.32774894157421963
2008-08-11,0.32945918311663985
2008-08-12,0.33028384394574595
2008-08-13,0.3267794521743707
2008-08-14,0.32502409263628673
2008-08-15,0.3262925551721779
2008-08-18,0.32456042410752445
2008-08-19,0.3250582024232731
2008-08-20,0.32598640303314186
2008-08-21,0.3241924067529039
2008-08-22,0.328566324636186
2008-08-25,0.3295562443247878
2008-08-26,0.32891190123805947
2008-08-27,0.3256649663695083
2008-08-28,0.3188663557966608
2008-08-29,0.31826483658610055
2008-09-02,0.3206130723085701
2008-09-03,0.3201795550772994
2008-09-04,0.32349070607422886
2008-09-05,0.3227465706230695
2008-09-08,0.3189972042824958
2008-09-09,0.32447129791139734
